id,source_url,broker_name,title,asking_price,revenue,cash_flow,city,state,vertical,business_type,first_seen,status
8e9f1f67111464f9a79af6735c6bfbf9,https://www.vestedbb.com/pizza-parlor-for-sale-in-pennsylvania-for-sale-in-allegheny-county-pennsylvania-listing-id-35885,"vested business brokers, ltd","Owner Financing Owner Weekly Benefit $1,154 Pizzeria Allegheny County, PA Listing 35885 Multiple 1.67X Asking Price: $100,000 Cash Flow: $60,000 Down Payment: $40,000 View Listing",100000.0,,60000.0,Pizzeria Allegheny County,PA,,,2026-02-18T18:13:38.431364+00:00,active
b6e5af20a5a9f99bb4e712c52e108ad6,https://www.vestedbb.com/established-restaurant-in-prime-shopping-center-for-sale-in-atlantic-county-new-jersey-listing-id-34874,"vested business brokers, ltd","Owner Financing Owner Weekly Benefit $1,995 Restaurant Recently Updated Atlantic County, NJ Listing 34874 Multiple 2.65X Asking Price: $275,000 Cash Flow: $103,714 Down Payment: $199,000 View Listing",275000.0,,103714.0,Restaurant Recently Updated Atlantic County,NJ,,restaurant,2026-02-18T18:13:38.431445+00:00,active
5f237257f53fa146481c1cd94f6673df,https://www.vestedbb.com/pizza-restaurant-for-sale-in-suffolk-county-ny-for-sale-in-suffolk-county-new-york-listing-id-35427,"vested business brokers, ltd","Owner Financing Owner Weekly Benefit $1,731 Pizzeria Price Change Suffolk County, NY Listing 35427 Multiple 1.94X Asking Price: $175,000 Cash Flow: $90,000 Down Payment: $125,000 View Listing",175000.0,,90000.0,Pizzeria Price Change Suffolk County,NY,,,2026-02-18T18:13:38.431525+00:00,active
fc4c20bc2569be3232a448f2b51d8b49,https://www.vestedbb.com/deli-w-pizza-pastries-coffee-for-sale-in-nyc-for-sale-in-new-york-county-new-york-listing-id-34930,"vested business brokers, ltd",Deli/Pizza/Cafe,275000.0,,100000.0,Cafe Price Change New York County,NY,,restaurant,2026-02-18T18:13:38.431597+00:00,active
e0307e11615ee02581d90d76ba34a317,https://www.vestedbb.com/established-tax-service-business-for-sale-in-harris-county-texas-listing-id-30975,"vested business brokers, ltd",Tax Service,125000.0,,30000.0,Tax Service Harris County,TX,,,2026-02-18T18:13:38.431661+00:00,active
0421c2cb43a9df4527f733368895a6ed,https://www.vestedbb.com/cabinet/countertop-mfg-for-sale-in-tn-for-sale-in-hamilton-county-tennessee-listing-id-33750,"vested business brokers, ltd",Countertop Mfg,1400000.0,,294000.0,Countertop Mfg Hamilton County,TN,,,2026-02-18T18:13:38.431718+00:00,active
c61e40c93857f864576d4c3a3878d165,https://www.vestedbb.com/beauty-salon-assets-for-sale-in-new-york-for-sale-in-suffolk-county-new-york-listing-id-34122,"vested business brokers, ltd",Beauty Salon,40000.0,,,Beauty Salon Price Change Suffolk County,NY,,service,2026-02-18T18:13:38.431772+00:00,active
17533d54295fb068a048180ab50078df,https://www.vestedbb.com/busy-auto-repair-shop-in-new-york-for-sale-in-nassau-county-new-york-listing-id-31154,"vested business brokers, ltd",Auto Repair,200000.0,,100000.0,Auto Repair Recently Updated Nassau County,NY,,,2026-02-18T18:13:38.431832+00:00,active
a722f8f9d629e4aaf6f1002525bf41f6,https://www.vestedbb.com/jewelry-store-for-sale-in-delaware-county-pa-for-sale-in-delaware-county-pennsylvania-listing-id-30276,"vested business brokers, ltd",Jewelry Store,350000.0,,155785.0,Jewelry Store Price Change Delaware County,PA,,retail,2026-02-18T18:13:38.431901+00:00,active
49bb901e73b0c2d51e3ccb4812eee829,https://www.vestedbb.com/est-40-years-profitable-executive-business-for-sale-in-suffolk-county-new-york-listing-id-35849,"vested business brokers, ltd",Retail Shop,2400000.0,,350000.0,Retail Shop Suffolk County,NY,,retail,2026-02-18T18:13:38.431965+00:00,active
15644aa67b1f042df19d4ef1166cae18,https://www.vestedbb.com/welllocated-hair-salon-for-sale-in-new-york-for-sale-in-new-york-county-new-york-listing-id-35255,"vested business brokers, ltd",Hair Beauty Salon,55000.0,,18000.0,Hair Beauty Salon Price Change New York County,NY,,service,2026-02-18T18:13:38.432027+00:00,active
3009e9ad872ea9149e6060956902cbe0,https://www.vestedbb.com/general-contractor-for-sale-in-delaware-county-for-sale-in-delaware-county-pennsylvania-listing-id-33726,"vested business brokers, ltd",General Contractor,400000.0,,82000.0,General Contractor Price Change Delaware County,PA,,,2026-02-18T18:13:38.432091+00:00,active
572c1487962f701de80810dfb8853a37,https://www.vestedbb.com/east-end-deli-hot-spot-for-sale-in-ny-for-sale-in-suffolk-county-new-york-listing-id-32419,"vested business brokers, ltd",East End Deli,225000.0,,120000.0,East End Deli Price Change Suffolk County,NY,,,2026-02-18T18:13:38.432157+00:00,active
aeb6aeb51846bd7c2342a89cae83c5b7,https://www.vestedbb.com/full-service-hair-salon-for-sale-in-nassau-county-for-sale-in-nassau-county-new-york-listing-id-29708,"vested business brokers, ltd",Full Svc Hair Salon,150000.0,,150000.0,Full Svc Hair Salon Nassau County,NY,,service,2026-02-18T18:13:38.432222+00:00,active
be7952174c3a79f50a76198a43ef112a,https://www.vestedbb.com/niche-auto-body-mobile-business-in-new-york-for-sale-in-suffolk-county-new-york-listing-id-34759,"vested business brokers, ltd",Niche Auto Body Work,250000.0,,250000.0,Niche Auto Body Work Price Change Suffolk County,NY,,,2026-02-18T18:13:38.432286+00:00,active
d7758b87b9eaea873d59618764d7cdd8,https://www.vestedbb.com/moving-packing-biz-for-sale-in-tn-for-sale-in-washington-county-tennessee-listing-id-33818,"vested business brokers, ltd",Moving Company,325000.0,,141000.0,Moving Company Price Change Washington County,TN,,,2026-02-18T18:13:38.432364+00:00,active
2e1a725d5271045c4a0a0625edceb0db,https://www.vestedbb.com/gutter-business-assets-brand-for-sale-in-ma-for-sale-in-worcester-county-massachusetts-listing-id-35015,"vested business brokers, ltd",Gutter Business,75000.0,,,Gutter Business Price Change Worcester County,MA,,,2026-02-18T18:13:38.432427+00:00,active
1b7a5ab417236bff90121ad00f0148b0,https://www.vestedbb.com/queens-laundromat-for-sale-in-queens-county-new-york-listing-id-9426,"vested business brokers, ltd",Queens Laundromat,250000.0,,89300.0,Queens Laundromat Queens County,NY,vending,,2026-02-18T18:13:38.432470+00:00,active
eac41fbf0fff3fcb641b5413fb213e0a,https://www.vestedbb.com/branded-gas-station-for-sale-in-nassau-county-ny-for-sale-in-nassau-county-new-york-listing-id-29975,"vested business brokers, ltd",Gas Station,750000.0,,310500.0,Gas Station Recently Updated Nassau County,NY,,,2026-02-18T18:13:38.432534+00:00,active
a5997aa19d8986dd0b94e71ad295656f,https://www.vestedbb.com/window-tinting-company-for-sale-in-suffolk-county-for-sale-in-suffolk-county-new-york-listing-id-25752,"vested business brokers, ltd",Window Tinting Co,400000.0,,200000.0,Window Tinting Co Suffolk County,NY,,,2026-02-18T18:13:38.432602+00:00,active
64661071efff22c7358019da3a357d36,https://www.vestedbb.com/dry-cleaner-and-tailor-for-sale-in-dutchess-county-for-sale-in-dutchess-county-new-york-listing-id-22395,"vested business brokers, ltd",Dry Cleaner,75000.0,,67605.0,Dry Cleaner Recently Updated Dutchess County,NY,,,2026-02-18T18:13:38.432668+00:00,active
574bdc4b1f4af1e93f495d05242835c4,https://www.vestedbb.com/lucrative-home-furnishing-store-for-sale-in-ny-for-sale-in-kings-county-new-york-listing-id-35789,"vested business brokers, ltd",Home Furnishing,600000.0,,360000.0,Home Furnishing Kings County,NY,,,2026-02-18T18:13:38.432744+00:00,active
163618533804d9d277ed7f0430ec0a99,https://www.vestedbb.com/lounge-for-sale-in-kings-county-ny-for-sale-in-kings-county-new-york-listing-id-32962,"vested business brokers, ltd",Hookah Lounge,250000.0,,110000.0,Hookah Lounge Recently Updated Kings County,NY,,bar,2026-02-18T18:13:38.432816+00:00,active
3ef45cb4fbb08eb19ed756c551df3a7d,https://www.vestedbb.com/unique-restaurant-for-sale-in-franklin-county-oh-for-sale-in-franklin-county-ohio-listing-id-28787,"vested business brokers, ltd","Owner Weekly Benefit $5,769 Restaurant Price Change Franklin County, OH Listing 28787 Multiple 2.83X Asking Price: $850,000 Cash Flow: $300,000 Down Payment: $850,000 View Listing",850000.0,,300000.0,Restaurant Price Change Franklin County,OH,,restaurant,2026-02-18T18:13:38.432903+00:00,active
16c3641567fa9f5047818918178fb375,https://www.vestedbb.com/liquor-store-for-sale-in-albany-county-ny-for-sale-in-albany-county-new-york-listing-id-23708,"vested business brokers, ltd",Wine Spirits,650000.0,,136920.0,Wine Spirits Albany County,NY,,,2026-02-18T18:13:38.432970+00:00,active
770fc717591bb4beff047054db7b0c12,https://www.vestedbb.com/shoe-repair-business-for-sale-in-henrico-county-for-sale-in-henrico-county-virginia-listing-id-28856,"vested business brokers, ltd",Repair Business,80000.0,,52000.0,Repair Business Recently Updated Henrico County,VA,,,2026-02-18T18:13:38.433034+00:00,active
68ec5421bcea345be87b6b7606ac0642,https://www.vestedbb.com/highly-rated-upscale-beauty-salon-for-sale-in-pa-for-sale-in-philadelphia-county-pennsylvania-listing-id-35477,"vested business brokers, ltd",Upscale Beauty Salon,150000.0,,75000.0,Upscale Beauty Salon Price Change Philadelphia County,PA,,service,2026-02-18T18:13:38.433101+00:00,active
1c0319434c5641a75ea8d4314f9d94f5,https://www.vestedbb.com/medical-supplier-for-sale-in-new-york-for-sale-in-richmond-county-new-york-listing-id-33707,"vested business brokers, ltd",Medical Supplier,17000000.0,,3300000.0,Medical Supplier Price Change Richmond County,NY,,,2026-02-18T18:13:38.433171+00:00,active
a723fad5c5b5117c5a2fd2a48bde1d48,https://www.vestedbb.com/local-landscape-construction-company-for-sale--for-sale-in-essex-county-massachusetts-listing-id-34349,"vested business brokers, ltd",Landscaping Company,2000000.0,,250000.0,Landscaping Company Price Change Essex County,MA,landscape,,2026-02-18T18:13:38.433229+00:00,active
06fd770bedd401b6598e72a16ef7fac3,https://www.vestedbb.com/auto-repair-shop-for-sale-in-nassau-county-ny-for-sale-in-nassau-county-new-york-listing-id-29194,"vested business brokers, ltd",Auto Center,325000.0,,175000.0,Auto Center Nassau County,NY,,,2026-02-18T18:13:38.433339+00:00,active
6fc1e1d2306780b2fc79b594031c12c4,https://www.vestedbb.com/home-based-generator-sales-business-for-sale-in-ny-for-sale-in-westchester-county-new-york-listing-id-35748,"vested business brokers, ltd",Generator Company,60000.0,,20000.0,Generator Company Westchester County,NY,,,2026-02-18T18:13:38.433410+00:00,active
c37d1359c95dea2259c152fd24864b13,https://www.vestedbb.com/branded-gas-station-for-sale-in-mi-for-sale-in-clinton-county-michigan-listing-id-33338,"vested business brokers, ltd",Gas w CStore,550000.0,,375000.0,Clinton County,MI,,retail,2026-02-18T18:13:38.433473+00:00,active
f848e110a571926f84c7f34aa3e75e7f,https://www.vestedbb.com/carpet/furniture-cleaning-servicebronx-countyny-for-sale-in-bronx-county-new-york-listing-id-30583,"vested business brokers, ltd",Cleaning Service,249000.0,,100000.0,Cleaning Service Bronx County,NY,cleaning,service,2026-02-18T18:13:38.433530+00:00,active
705a01bdd6ddf899884ed42b8ce61a49,https://www.vestedbb.com/luxury-cosmetics-company-for-sale--for-sale-in-montgomery-county-maryland-listing-id-34178,"vested business brokers, ltd",Skin Care Company,150000.0,,,Owner Financing Skin Care Company Price Change Montgomery County,MD,,,2026-02-18T18:13:38.433578+00:00,active
3b4263274a0b3359ac798ed2f2bcf807,https://www.vestedbb.com/dance-studio-assets-for-sale-in-new-york-for-sale-in-suffolk-county-new-york-listing-id-35740,"vested business brokers, ltd",Dance Studio Assets,30000.0,,,Dance Studio Assets Suffolk County,NY,,,2026-02-18T18:13:38.433632+00:00,active
71a1245bb923b32a7cb23110af580cb9,https://www.vestedbb.com/upscale-hair-salon-for-sale-in-westchester-county-for-sale-in-westchester-county-new-york-listing-id-28436,"vested business brokers, ltd",NY Hair Salon,225000.0,,200000.0,Hair Salon Price Change Westchester County,NY,,service,2026-02-18T18:13:38.433698+00:00,active
0d5e4755341e843a833ac4aa80129058,https://www.vestedbb.com/closed-restaurant-diner-for-sale-in-suffolk-county-for-sale-in-suffolk-county-new-york-listing-id-34088,"vested business brokers, ltd",Closed Diner,200000.0,,,Closed Diner Recently Updated Suffolk County,NY,,restaurant,2026-02-18T18:13:38.433758+00:00,active
4074f8374e785989d5c24ebf7ea1f044,https://www.vestedbb.com/educational-training-service-for-sale-in-ct-for-sale-in-new-haven-county-connecticut-listing-id-32244,"vested business brokers, ltd",Educational Training,75000.0,,26500.0,Educational Training Recently Updated New Haven County,CT,,,2026-02-18T18:13:38.433819+00:00,active
353940075d4bf43a18f3e82387a2683e,https://www.vestedbb.com/frozen-yogurt-cafe-in-ulster-county-ny-for-sale-in-ulster-county-new-york-listing-id-34463,"vested business brokers, ltd","Owner Weekly Benefit $717 Froyo Cafe Recently Updated Ulster County, NY Listing 34463 Multiple 2.66X Asking Price: $99,000 Cash Flow: $37,280 Down Payment: $99,000 View Listing",99000.0,,37280.0,Froyo Cafe Recently Updated Ulster County,NY,,restaurant,2026-02-18T18:13:38.433893+00:00,active
395ce88fffc411e27e96c89b9eec7e1a,https://www.vestedbb.com/established-landscaping-company-for-sale-in-nj-for-sale-in-sussex-county-new-jersey-listing-id-34322,"vested business brokers, ltd",Landscaping Mgmt,250000.0,,47521.0,Landscaping Mgmt Price Change Sussex County,NJ,landscape,,2026-02-18T18:13:38.433948+00:00,active
adcde4a9629d3b2fc87c2a4329a9c30c,https://www.vestedbb.com/excellent-auto-repair-business-for-sale-in-suffolk-county-new-york-listing-id-4710,"vested business brokers, ltd",Excellent Auto Repai...,325000.0,,222490.0,Suffolk County,NY,,,2026-02-18T18:13:38.433996+00:00,active
9fa1720ece69660438a44f3e6d615434,https://www.vestedbb.com/offset-screen-printing-business-in-pope-county-for-sale-in-pope-county-arkansas-listing-id-33629,"vested business brokers, ltd","Owner Weekly Benefit $1,058 Printing Price Change Pope County, AR Listing 33629 Multiple 7.27X Asking Price: $400,000 Cash Flow: $55,000 Down Payment: $400,000 View Listing",400000.0,,55000.0,Printing Price Change Pope County,AR,,,2026-02-18T18:13:38.434061+00:00,active
e1ac6080968e84f1bd058d16653245e5,https://www.vestedbb.com/branded-gas-station-for-sale-in-kings-county-for-sale-in-kings-county-new-york-listing-id-32977,"vested business brokers, ltd",Branded Gas Station,395000.0,,200000.0,Branded Gas Station Kings County,NY,,,2026-02-18T18:13:38.434129+00:00,active
3af20e008af0b27e5794ef41b6a164e2,https://www.vestedbb.com/kitchen-remodeling-business-for-sale-innew-london-for-sale-in-new-london-county-connecticut-listing-id-26334,"vested business brokers, ltd",Kitchen ReModeling B...,150000.0,,80000.0,Recently Updated New London County,CT,,,2026-02-18T18:13:38.434196+00:00,active
66144694e963995f74501a9d20a3124c,https://www.vestedbb.com/convenience-store-in-hudson-county-nj--for-sale-in-hudson-county-new-jersey-listing-id-31129,"vested business brokers, ltd","Owner Weekly Benefit $788 CStore Price Change Hudson County, NJ Listing 31129 Multiple 3.32X Asking Price: $136,000 Cash Flow: $41,000 Down Payment: $136,000 View Listing",136000.0,,41000.0,Price Change Hudson County,NJ,,retail,2026-02-18T18:13:38.434275+00:00,active
db442f41fd01b1d6b981161da3189f42,https://www.vestedbb.com/high-end-jewelry-store-for-sale-in-new-york-for-sale-in-suffolk-county-new-york-listing-id-35487,"vested business brokers, ltd",Jeweler Store,155000.0,,155000.0,Jeweler Store Price Change Suffolk County,NY,,retail,2026-02-18T18:13:38.434344+00:00,active
2128b9a65e452540ced43023c61621d0,https://www.vestedbb.com/hauling/courier-company-in-montgomery-county-pa-for-sale-in-montgomery-county-pennsylvania-listing-id-31535,"vested business brokers, ltd",Hauling Business,235000.0,,170000.0,Hauling Business Recently Updated Montgomery County,PA,,,2026-02-18T18:13:38.434409+00:00,active
5531f755406dfd4f8808b35a07609774,https://www.vestedbb.com/profitable-computer-store-for-sale-in-texas-for-sale-in-dallas-county-texas-listing-id-27530,"vested business brokers, ltd",Computer Business,80000.0,,65000.0,Computer Business Dallas County,TX,,,2026-02-18T18:13:38.434472+00:00,active
cdf173f55fabaf21bc4f4348b3b8fcc4,https://www.vestedbb.com/gasoline-station-with-auto-shop-for-sale-for-sale-in-bergen-county-new-jersey-listing-id-35565,"vested business brokers, ltd",Gas St w/ Auto Shop,100000.0,,42000.0,Auto Shop Price Change Bergen County,NJ,,retail,2026-02-18T18:13:38.434539+00:00,active
13d3d39f5114bfaa36d4dd02c8e4f2e4,https://www.vestedbb.com/preowned-auto-parts-retail-company-for-sale-in-ny-for-sale-in-ulster-county-new-york-listing-id-35021,"vested business brokers, ltd",Auto Parts Retailer,400000.0,,150000.0,Auto Parts Retailer Recently Updated Ulster County,NY,,,2026-02-18T18:13:38.434618+00:00,active
6f48bf2dc0fb667b3da694ff2a178c84,https://www.vestedbb.com/delicatessen-for-sale-in-nassau-county-ny-for-sale-in-nassau-county-new-york-listing-id-26386,"vested business brokers, ltd",Delicatessen,700000.0,,275000.0,Delicatessen Nassau County,NY,,,2026-02-18T18:13:38.434686+00:00,active
f37ea0f97ab660fac92f66fb433e14e1,https://www.vestedbb.com/diner-for-sale-in-philadelphia-county-pa-for-sale-in-philadelphia-county-pennsylvania-listing-id-34219,"vested business brokers, ltd",Diner Restaurant,575000.0,,240000.0,Diner Restaurant Philadelphia County,PA,,restaurant,2026-02-18T18:13:38.434807+00:00,active
5ccda64137576d40f45d79cae1102c0b,https://www.vestedbb.com/modern-coffeehouse-at-corner-location-in-manhattan-for-sale-in-new-york-county-new-york-listing-id-33147,"vested business brokers, ltd",Coffeehouse,80000.0,,56000.0,Coffeehouse New York County,NY,,,2026-02-18T18:13:38.434984+00:00,active
9ba5d03fe13f9ea5f970f5260f31f742,https://www.vestedbb.com/profitable-distribution-route-for-sale-in-ny-for-sale-in-bronx-county-new-york-listing-id-35588,"vested business brokers, ltd",Distribution Route,395000.0,,165000.0,Distribution Route Bronx County,NY,,distribution,2026-02-18T18:13:38.435094+00:00,active
e6edaa592bf8ba9d14a7aff2798b7698,https://www.vestedbb.com/supermarket-in-westchester-county-ny-for-sale-in-westchester-county-new-york-listing-id-33074,"vested business brokers, ltd",Supermarket,450000.0,,152000.0,Supermarket Recently Updated Westchester County,NY,,,2026-02-18T18:13:38.435161+00:00,active
f3ce7eebf5d455448d4981dc9dcb471c,https://www.vestedbb.com/drain-plumbing-business-in-suffolk-county-for-sale-in-suffolk-county-new-york-listing-id-33305,"vested business brokers, ltd",Drain plumbing,195000.0,,100000.0,Suffolk County,NY,,,2026-02-18T18:13:38.435231+00:00,active
ff049678bbecb517057ded9f8130663d,https://www.vestedbb.com/menswear-tuxedo-asset-sale-in-new-york-for-sale-in-suffolk-county-new-york-listing-id-35618,"vested business brokers, ltd",Menswear Tuexedo,85000.0,,,Menswear Tuexedo Suffolk County,NY,,,2026-02-18T18:13:38.435288+00:00,active
8b1d8385917e7576503c6153a8be7ed5,https://www.vestedbb.com/est-grocery-in-great-location-for-sale-in-nj-for-sale-in-passaic-county-new-jersey-listing-id-32059,"vested business brokers, ltd",Established Grocery,200000.0,,70000.0,Established Grocery Price Change Passaic County,NJ,,,2026-02-18T18:13:38.435362+00:00,active
53a8df98fb133541a1c88e4773ef04f2,https://www.vestedbb.com/unique-waffle-restaurant-for-sale-in-ct-for-sale-in-hartford-county-connecticut-listing-id-34912,"vested business brokers, ltd",Waffle/Breakfast,280000.0,,110052.0,Breakfast Price Change Hartford County,CT,,,2026-02-18T18:13:38.435438+00:00,active
dcb141d67ce6b6aaf7faeac4bd3ae40f,https://www.vestedbb.com/industrial-distribution-company-for-sale-for-sale-in-somerset-county-new-jersey-listing-id-35616,"vested business brokers, ltd",Industrial Dist,180000.0,,65650.0,Industrial Dist Somerset County,NJ,,,2026-02-18T18:13:38.435504+00:00,active
9ddf63841d1fdc6b7ba42a68440efb1e,https://www.vestedbb.com/unique-event-space-studio-for-sale-in-ny-for-sale-in-bronx-county-new-york-listing-id-35608,"vested business brokers, ltd",Rare Event Space,250000.0,,110000.0,Rare Event Space Bronx County,NY,,service,2026-02-18T18:13:38.435566+00:00,active
b3f1ba3ae8291c80034564179b5236a5,https://www.vestedbb.com/power-washing-company-for-sale-in-suffolk-county-for-sale-in-suffolk-county-new-york-listing-id-35592,"vested business brokers, ltd",Powerwashing Company,485000.0,,142337.0,Powerwashing Company Price Change Suffolk County,NY,,,2026-02-18T18:13:38.435632+00:00,active
93ae096000a997cabe5d530ac5c43af3,https://www.vestedbb.com/salon-asset-sale-in-fairfield-county-ct-for-sale-in-fairfield-county-connecticut-listing-id-35591,"vested business brokers, ltd",Salon Asset Sale,65000.0,,,Salon Asset Sale Fairfield County,CT,,service,2026-02-18T18:13:38.435700+00:00,active
e9394898059ba21b688cb9eb1952a722,https://www.vestedbb.com/bar/restaurant/liquor-store-license-for-sale-in-camden-county-new-jersey-listing-id-34735,"vested business brokers, ltd",Class 33 License NJ,200000.0,,,Recently Updated Camden County,NJ,,,2026-02-18T18:13:38.435756+00:00,active
995f509a8bfbfb13331f2256af392b3a,https://www.vestedbb.com/appraisal-service-company-in-queens-county-ny-for-sale-in-queens-county-new-york-listing-id-33033,"vested business brokers, ltd",Appraisal Service Co,500000.0,,350000.0,Appraisal Service Co Queens County,NY,,,2026-02-18T18:13:38.435814+00:00,active
5479977916b25a64757a5f263580a88e,https://www.vestedbb.com/established-video-game-store-for-sale-in-pa-for-sale-in-lycoming-county-pennsylvania-listing-id-35582,"vested business brokers, ltd",Video Game Store,210000.0,,90000.0,Video Game Store Lycoming County,PA,,retail,2026-02-18T18:13:38.435876+00:00,active
c0cada30f935140252cea9f4d840a2a3,https://www.vestedbb.com/home-theater-security-in-suffolk-county-ny-for-sale-in-suffolk-county-new-york-listing-id-33358,"vested business brokers, ltd",Home Theater,1370000.0,,270000.0,Home Theater Suffolk County,NY,,,2026-02-18T18:13:38.435953+00:00,active
b3a3f39f968faacc22b0147eb2f97002,https://www.vestedbb.com/discount-store-for-sale-in-mercer-county-nj-for-sale-in-mercer-county-new-jersey-listing-id-29598,"vested business brokers, ltd",Discount Store,150000.0,,50000.0,Discount Store Recently Updated Mercer County,NJ,,retail,2026-02-18T18:13:38.436090+00:00,active
11579c8d3bb238a1075ff603847bd70a,https://www.vestedbb.com/deli-and-convenience-business-for-sale-in-ct-for-sale-in-fairfield-county-connecticut-listing-id-33549,"vested business brokers, ltd",Established Deli,520000.0,,175000.0,Established Deli Fairfield County,CT,,,2026-02-18T18:13:38.436166+00:00,active
1fc4e488f51bc02dcd71c5db4f1305b8,https://www.vestedbb.com/profitable-courier-service-in-queens-county-ny-for-sale-in-queens-county-new-york-listing-id-31606,"vested business brokers, ltd",Courier Service,381000.0,,131625.0,Courier Service Queens County,NY,,,2026-02-18T18:13:38.436234+00:00,active
01a435fe9dc9e4b9ef24ed12bdaa11d0,https://www.vestedbb.com/replacement-skylight-co-in-suffolk-county-ny-for-sale-in-suffolk-county-new-york-listing-id-33164,"vested business brokers, ltd",Skylight Manufacture,199000.0,,,Owner Financing Skylight Manufacture Suffolk County,NY,,,2026-02-18T18:13:38.436294+00:00,active
b2f3f8f119ec110dccb615f92ebd33ac,https://www.vestedbb.com/scalable-deli-and-convenience-store-for-sale-in-ny-for-sale-in-bronx-county-new-york-listing-id-35548,"vested business brokers, ltd",Deli and CStore,230000.0,,116000.0,Bronx County,NY,,retail,2026-02-18T18:13:38.436361+00:00,active
87cd2002475ee59b93f1ab9f474ffec4,https://www.vestedbb.com/massage-and-facial-spa-national-franchise-for-sale-in-monroe-county-new-york-listing-id-34690,"vested business brokers, ltd",Massage Facial Spa,200000.0,,93144.0,Massage Facial Spa Monroe County,NY,,service,2026-02-18T18:13:38.436456+00:00,active
63c2c8db944b7d6b98bce1801ca4ac01,https://www.vestedbb.com/auto-service-center-for-sale-in-ny-for-sale-in-suffolk-county-new-york-listing-id-35527,"vested business brokers, ltd",Auto Service Center,895000.0,,325000.0,Auto Service Center Suffolk County,NY,,,2026-02-18T18:13:38.436542+00:00,active
b422f70e0eac52d32d4ee270196991b8,https://www.vestedbb.com/cell-phone-repair-business-in-hillsborough-cty-for-sale-in-hillsborough-county-new-hampshire-listing-id-32493,"vested business brokers, ltd",Cell Phone Repair,600000.0,,282000.0,Cell Phone Repair Recently Updated Hillsborough County,NH,,,2026-02-18T18:13:38.436613+00:00,active
eae073dbad1c21edea9270e3a77dbd69,https://www.vestedbb.com/collision-shop-for-sale-in-queens-county-ny-for-sale-in-queens-county-new-york-listing-id-31092,"vested business brokers, ltd",Collision Shop,845000.0,,350000.0,Collision Shop Queens County,NY,,retail,2026-02-18T18:13:38.436681+00:00,active
487f59e4045fb46cf079bcb2c07e6ba2,https://www.vestedbb.com/very-strong-embroidery-business-for-sale-in-ma-for-sale-in-plymouth-county-massachusetts-listing-id-34996,"vested business brokers, ltd","Embroidery Plymouth County, MA Listing 34996 Multiple 2.18X Asking Price: $299,900 Cash Flow: $137,336 Down Payment: $299,900 View Listing",299900.0,,137336.0,Embroidery Plymouth County,MA,,,2026-02-18T18:13:38.436757+00:00,active
9aa4e604b147d717422ea88e7e2ed074,https://www.vestedbb.com/deli-and-pizza-company-for-sale-in-connecticut-for-sale-in-fairfield-county-connecticut-listing-id-35514,"vested business brokers, ltd",Deli and Pizza,350000.0,,185000.0,Pizza Fairfield County,CT,,,2026-02-18T18:13:38.436831+00:00,active
6abd7c6a0e321b100c62113fe1c30074,https://www.vestedbb.com/busy-halal-restaurant-for-sale-in-queens-county-n-for-sale-in-queens-county-new-york-listing-id-35503,"vested business brokers, ltd","Restaurant Queens County, NY Listing 35503 Asking Price: $130,000 Cash Flow: $0 Down Payment: $130,000 View Listing",130000.0,,,Restaurant Queens County,NY,,restaurant,2026-02-18T18:13:38.436898+00:00,active
a7b3049e4d59d452973e632af7667c5f,https://www.vestedbb.com/niche-metal-manufaturing-and-distribution-business-for-sale-in-suffolk-county-new-york-listing-id-35509,"vested business brokers, ltd",Metal Distributor,1100000.0,,300000.0,Metal Distributor Suffolk County,NY,,,2026-02-18T18:13:38.436957+00:00,active
bf72c314e6a7c87a144f400299a4e4f2,https://www.vestedbb.com/florist-business-for-sale-in-new-jersey-for-sale-in-passaic-county-new-jersey-listing-id-35498,"vested business brokers, ltd",Flower Shop,150000.0,,60795.0,Flower Shop Passaic County,NJ,,retail,2026-02-18T18:13:38.437019+00:00,active
d75182c14207e0e9ef41a730ccbb901f,https://www.vestedbb.com/entertainment-business-for-sale-in-ny-for-sale-in-nassau-county-new-york-listing-id-34820,"vested business brokers, ltd",Entertainment Biz,225000.0,,140000.0,Entertainment Biz Nassau County,NY,,,2026-02-18T18:13:38.437081+00:00,active
f2e81423b1d5c03052a3b5d473bc829c,https://www.vestedbb.com/fishing-/outdoors-apparel-and-supply-ecommerce-st-for-sale-in-brazoria-county-texas-listing-id-35493,"vested business brokers, ltd",Niche Ecommerce,100000.0,,7888.0,Niche Ecommerce Brazoria County,TX,,ecommerce,2026-02-18T18:13:38.437210+00:00,active
5a61e08daaf0af88ec607912ef1636a8,https://www.vestedbb.com/local-restaurant-for-sale-in-tx-for-sale-in-harris-county-texas-listing-id-34485,"vested business brokers, ltd","Owner Weekly Benefit $3,404 Restaurant Harris County, TX Listing 34485 Multiple 3.67X Asking Price: $650,000 Cash Flow: $177,000 Down Payment: $650,000 View Listing",650000.0,,177000.0,Restaurant Harris County,TX,,restaurant,2026-02-18T18:13:38.437285+00:00,active
cfb417546ecd0745a86580f0daca762f,https://www.vestedbb.com/unique-consulting-dispatching-company-for-sale-for-sale-in-erie-county-new-york-listing-id-34635,"vested business brokers, ltd",Consulting/Dispatch,600000.0,,220000.0,Dispatch Erie County,NY,,service,2026-02-18T18:13:38.437472+00:00,active
