id,source_url,broker_name,title,asking_price,revenue,cash_flow,city,state,vertical,business_type,first_seen,status
22f557f87bba72b3fac03470e2dd6208,https://www.businessusa.biz/business/8906,"maninder singh sethi, mba","8906 Gas Station Prince William VA $ 689,000.00 $ 4,842,000.00 Sold",,,,,,,,2026-02-23T22:30:33.532722+00:00,active
84c5c328017131a87079b54d080fc3b3,https://www.businessusa.biz/business/8901,"maninder singh sethi, mba","8901 Gas Station Fairfax VA $ 799,000.00 $ 4,540,000.00 Sold",,,,,,,,2026-02-23T22:30:33.532749+00:00,active
bf8426a872fc22de79259b692e4a7746,https://www.businessusa.biz/business/8899,"maninder singh sethi, mba","8899 Gas Station Fairfax Virginia $ 349,000.00 $ 1,634,000.00 Gas with Low Rent",,,,,,,,2026-02-23T22:30:33.532779+00:00,active
310d8d650d6a474bac089ac8eb9f2413,https://www.businessusa.biz/business/8898,"maninder singh sethi, mba","8898 Gas Station VA Fairfax $ 599,000.00 $ 2,340,000.00 SOLD",,,,,,,,2026-02-23T22:30:33.532806+00:00,active
829e122c3ce048e1fae4649e4d27bd1d,https://www.businessusa.biz/business/8896,"maninder singh sethi, mba","8896 Gas Station Prince George's MD $ 299,000.00 $ 2,180,000.00 Sold",,,,,,,,2026-02-23T22:30:33.532835+00:00,active
9529941d3c866c8eaed6d9734b37d721,https://www.businessusa.biz/business/8894,"maninder singh sethi, mba","8894 Gas Station Howard MD $ 699,000.00 $ 6,210,000.00 SOLD",,,,,,,,2026-02-23T22:30:33.532862+00:00,active
c31df79069c817ee06ca2aa20aa3df00,https://www.businessusa.biz/business/8892,"maninder singh sethi, mba","8892 Gas Station Fairfax VA $ 649,000.00 $ 4,212,000.00 Sold",,,,,,,,2026-02-23T22:30:33.532888+00:00,active
a856b61769b8ee623c6e04f73ac5b0d3,https://www.businessusa.biz/business/8891,"maninder singh sethi, mba","8891 Gas Station Prince William VA $ 579,000.00 $ 5,888,000.00 Sold",,,,,,,,2026-02-23T22:30:33.532916+00:00,active
efe443bf478d7d23283f5c4f670f88af,https://www.businessusa.biz/business/8887,"maninder singh sethi, mba","8887 Gas Station Fairfax VA $ 389,000.00 $ 3,666,000.00 SOLD",,,,,,,,2026-02-23T22:30:33.532942+00:00,active
b28a3732926795089cd93397371d3ca6,https://www.businessusa.biz/business/8886,"maninder singh sethi, mba","8886 Gas Station Prince William VA $ 449,000.00 $ 2,657,000.00 SOLD",,,,,,,,2026-02-23T22:30:33.532970+00:00,active
cc5c9bc7007a90e8b49f2db078b07840,https://www.businessusa.biz/business/8884,"maninder singh sethi, mba","8884 Gas Station Prince George's MD $ 199,000.00 $ 1,400,000.00 Sold",,,,,,,,2026-02-23T22:30:33.532999+00:00,active
2b9cea72826b6ba045fecb067beb2616,https://www.businessusa.biz/business/8882,"maninder singh sethi, mba","8882 Jewelry Store Loudoun VA $ 349,000.00 $ 300,000.00 Sold",,,,,,,retail,2026-02-23T22:30:33.533035+00:00,active
05e101abae0703f534748c31de59fd2c,https://www.businessusa.biz/business/8880,"maninder singh sethi, mba","8880 Gas Station Prince George's MD $ 199,000.00 $ 4,360,000.00 SOLD",,,,,,,,2026-02-23T22:30:33.533082+00:00,active
c94ee9adb93e368dfed5c27b88c4faf4,https://www.businessusa.biz/business/8879,"maninder singh sethi, mba","8879 Gas Station Prince William VA $ 129,000.00 $ 2,346,000.00 SOLD",,,,,,,,2026-02-23T22:30:33.533114+00:00,active
ee2722e84c631cbac15e6886c375da99,https://www.businessusa.biz/business/8875,"maninder singh sethi, mba","8875 Gas Station Fairfax VA $ 169,000.00 $ 3,800,000.00 SOLD",,,,,,,,2026-02-23T22:30:33.533141+00:00,active
e1efc30cdfe5cac51875f58ba0e9b0a6,https://www.businessusa.biz/business/8874,"maninder singh sethi, mba","8874 Gas Station Northern Virginia VA $ 899,000.00 $ 3,095,000.00 SOLD",,,,,,,,2026-02-23T22:30:33.533170+00:00,active
74185f85755a445a6bdf273ef1004830,https://www.businessusa.biz/business/8872,"maninder singh sethi, mba",8872 Gas Station Washington DC Washington DC $ 0.00 $ 0.00 Sold,,,,,,,,2026-02-23T22:30:33.533198+00:00,active
d3b0bd935e176e30cdcf73990e2aa962,https://www.businessusa.biz/business/8871,"maninder singh sethi, mba","8871 Gas Station Queen Anne MD $ 289,000.00 $ 4,153,000.00 sold",,,,,,,,2026-02-23T22:30:33.533226+00:00,active
e16b69994176348ea11c7c2fd05c7d46,https://www.businessusa.biz/business/8869,"maninder singh sethi, mba","8869 Gas Station Howard MD $ 89,000.00 $ 1,650,000.00 sold",,,,,,,,2026-02-23T22:30:33.533252+00:00,active
f8f210670c2a2423c71c55545818e636,https://www.businessusa.biz/business/8865,"maninder singh sethi, mba","8865 Gas Station Loudoun VA $ 199,000.00 $ 2,040,000.00 sold",,,,,,,,2026-02-23T22:30:33.533278+00:00,active
869c069f5107de1c07d02ca621225e28,https://www.businessusa.biz/business/8864,"maninder singh sethi, mba","8864 Car Wash Charles MD $ 3,799,000.00 $ 1,200,000.00 sold",,,,,,vending,,2026-02-23T22:30:33.533295+00:00,active
5df9e7a72c48816c346c4d85f22002b8,https://www.businessusa.biz/business/8861,"maninder singh sethi, mba","8861 Liquor Store Washington DC Washington DC $ 499,000.00 $ 1,500,000.00 sold",,,,,,,retail,2026-02-23T22:30:33.533325+00:00,active
6cd0f67745c2f7701b031968c56339d6,https://www.businessusa.biz/business/8856,"maninder singh sethi, mba","8856 Restaurant Fairfax VA $ 249,000.00 $ 700,000.00 sold",,,,,,,restaurant,2026-02-23T22:30:33.533352+00:00,active
74d3a130737277ec243ce2372356f23e,https://www.businessusa.biz/business/8853,"maninder singh sethi, mba","8853 Gas Station Prince William VA $ 2,699,000.00 $ 2,657,000.00 SOLD",,,,,,,,2026-02-23T22:30:33.533381+00:00,active
99c3d6a442eca937c971f38e7963beab,https://www.businessusa.biz/business/8852,"maninder singh sethi, mba",8852 Liquor Store Washington DC Washington DC $ 0.00 $ 0.00 sold,,,,,,,retail,2026-02-23T22:30:33.533409+00:00,active
bfb96e7f6e4135009298f2ea52d63838,https://www.businessusa.biz/business/8848,"maninder singh sethi, mba","8848 Gas Station Prince George's MD $ 269,000.00 $ 3,202,000.00 sold",,,,,,,,2026-02-23T22:30:33.533437+00:00,active
f6e22d3c066b34ecbcb8c941a732f170,https://www.businessusa.biz/business/8845,"maninder singh sethi, mba","8845 Gas Station Prince George's MD $ 149,000.00 $ 2,322,000.00 sold",,,,,,,,2026-02-23T22:30:33.533466+00:00,active
13a9e87ba60037dc7a9edd1838697f84,https://www.businessusa.biz/business/8832,"maninder singh sethi, mba","8832 Car Wash Charles MD $ 699,000.00 $ 1,200,000.00 sold",,,,,,vending,,2026-02-23T22:30:33.533481+00:00,active
a1abd27aef7cf718cb50fe7bfaed17fa,https://www.businessusa.biz/business/8829,"maninder singh sethi, mba","8829 Gas Station Howard MD $ 899,000.00 $ 6,810,000.00 sold",,,,,,,,2026-02-23T22:30:33.533508+00:00,active
06357c8fe19b472ade29d7f1f6950602,https://www.businessusa.biz/business/8825,"maninder singh sethi, mba","8825 Gas Station Prince William VA $ 1,399,000.00 $ 0.00",,,,,,,,2026-02-23T22:30:33.533534+00:00,active
0a8a1f2240f41f6e0e46f695b75eb804,https://www.businessusa.biz/business/8823,"maninder singh sethi, mba","8823 Liquor Store Washington DC Washington DC $ 599,000.00 $ 600,000.00 sold",,,,,,,retail,2026-02-23T22:30:33.533656+00:00,active
fd5b490c89f15a85fd5d8eed5c8b5258,https://www.businessusa.biz/business/8819,"maninder singh sethi, mba","8819 Laser Hair Removal Arlington VA $ 329,000.00 $ 221,000.00 sold",,,,,,,,2026-02-23T22:30:33.533701+00:00,active
1a62e05ab467a5b59f7c08c7ee4a359d,https://www.businessusa.biz/business/8818,"maninder singh sethi, mba","8818 Gas Station Prince George's MD $ 999,000.00 $ 8,286,000.00 sold",,,,,,,,2026-02-23T22:30:33.533733+00:00,active
3f1ab9430ff4051e8c964cc543196108,https://www.businessusa.biz/business/8816,"maninder singh sethi, mba","8816 Gas Station Howard MD $ 399,000.00 $ 5,940,000.00 sold",,,,,,,,2026-02-23T22:30:33.533762+00:00,active
d6c2ca5efb28d2aa276591d46e33060d,https://www.businessusa.biz/business/8815,"maninder singh sethi, mba","8815 Liquor Store Baltimore MD $ 1,999,000.00 $ 3,000,000.00 sold",,,,,,,retail,2026-02-23T22:30:33.533790+00:00,active
286cfd3d1f7ce637dd74597a148b5355,https://www.businessusa.biz/business/8814,"maninder singh sethi, mba","8814 Gas Station Howard MD $ 899,000.00 $ 6,810,000.00 sold",,,,,,,,2026-02-23T22:30:33.533817+00:00,active
41880e160bc952bbca283bfcba6f0dc4,https://www.businessusa.biz/business/8813,"maninder singh sethi, mba","8813 Truck Stop Howard MD $ 899,000.00 $ 6,810,000.00 sold",,,,,,,,2026-02-23T22:30:33.533843+00:00,active
fcc2ac6662b46d4a83e2b147e650d0cd,https://www.businessusa.biz/business/8812,"maninder singh sethi, mba","8812 Gas Station Fairfax VA $ 1,299,000.00 $ 8,990,000.00 sold",,,,,,,,2026-02-23T22:30:33.533871+00:00,active
01a52e581740455509c884d12215ae11,https://www.businessusa.biz/business/8811,"maninder singh sethi, mba","8811 Gas Station Prince George's MD $ 259,000.00 $ 5,802,000.00 sold",,,,,,,,2026-02-23T22:30:33.533899+00:00,active
1d492560b5916e2fe7440625a992ae97,https://www.businessusa.biz/business/8809,"maninder singh sethi, mba","8809 Restaurant Loudoun VA $ 329,000.00 $ 700,000.00 sold",,,,,,,restaurant,2026-02-23T22:30:33.533926+00:00,active
ef2920e2ad536f4939399ad08097d1d2,https://www.businessusa.biz/business/8808,"maninder singh sethi, mba","8808 Restaurant Washington DC DC $ 169,000.00 $ 300,000.00 sold",,,,,,,restaurant,2026-02-23T22:30:33.533953+00:00,active
b6dc79ecced6d1c7a71668ebc457d218,https://www.businessusa.biz/business/8807,"maninder singh sethi, mba","8807 Gas Station Montgomery MD $ 599,000.00 $ 4,300,000.00 sold",,,,,,,,2026-02-23T22:30:33.533981+00:00,active
f1f429566b62e6bdaab7b697b62874c7,https://www.businessusa.biz/business/8806,"maninder singh sethi, mba","8806 Gas Station Fairfax VA $ 399,000.00 $ 4,308,000.00 sold",,,,,,,,2026-02-23T22:30:33.534008+00:00,active
9e8ff9b35edc864436847dea23cc33a1,https://www.businessusa.biz/business/8804,"maninder singh sethi, mba","8804 Check Cashing Prince George's MD $ 279,000.00 $ 250,000.00",,,,,,,,2026-02-23T22:30:33.534036+00:00,active
9e7c4a515ddf482cf92b03d09e32bfd7,https://www.businessusa.biz/business/8803,"maninder singh sethi, mba","8803 Beauty Salon/Spa Fairfax VA $ 100,000.00 $ 150,000.00 sold",,,,,,,service,2026-02-23T22:30:33.534063+00:00,active
f60865ec01e518a2daa1716c1d3975f5,https://www.businessusa.biz/business/8802,"maninder singh sethi, mba","8802 Gas Station Prince William VA $ 250,000.00 $ 2,871,000.00 sold",,,,,,,,2026-02-23T22:30:33.534092+00:00,active
3c95b98cb7650242c8f0ba9e5bbf32f0,https://www.businessusa.biz/business/8801,"maninder singh sethi, mba","8801 Gas Station Baltimore MD $ 299,000.00 $ 4,362,000.00 sold",,,,,,,,2026-02-23T22:30:33.534119+00:00,active
93c66cfb60cd418714f348046d144bbd,https://www.businessusa.biz/business/8800,"maninder singh sethi, mba","8800 Gas Station Prince George's MD $ 399,000.00 $ 6,144,000.00 sold",,,,,,,,2026-02-23T22:30:33.534148+00:00,active
84aaca3943570faa3319820e454bdddf,https://www.businessusa.biz/business/8798,"maninder singh sethi, mba","8798 Gas Station Jefferson WV $ 469,000.00 $ 2,220,000.00 sold",,,,,,,,2026-02-23T22:30:33.534175+00:00,active
1d8351609e604d2f56baa406f04551b3,https://www.businessusa.biz/business/8797,"maninder singh sethi, mba","8797 Gas Station Chesterfield VA $ 169,000.00 $ 4,060,000.00 sold",,,,,,,,2026-02-23T22:30:33.534203+00:00,active
3538bcb349f85b55f64caa6483dfc346,https://www.businessusa.biz/business/8791,"maninder singh sethi, mba","8791 Fast Food/Fast Food Franchise Frederick MD $ 299,000.00 $ 650,000.00 sold",,,,,,,franchise,2026-02-23T22:30:33.534232+00:00,active
6e17749736f6793af26b672eea0d512e,https://www.businessusa.biz/business/8788,"maninder singh sethi, mba","8788 Cigar/Tobacco Store Arlington VA $ 299,000.00 $ 750,000.00 sold",,,,,,,retail,2026-02-23T22:30:33.534260+00:00,active
900b98c17de31e5ffc9afe2bec476bf3,https://www.businessusa.biz/business/8787,"maninder singh sethi, mba","8787 Fast Food/Fast Food Franchise Frederick MD $ 299,000.00 $ 650,000.00 sold",,,,,,,franchise,2026-02-23T22:30:33.534289+00:00,active
2ed01af1f293cd67b8a29c02dcae1a3f,https://www.businessusa.biz/business/8785,"maninder singh sethi, mba",8785 Restaurant Washington DC Washington DC $ 0.00 $ 0.00 sold,,,,,,,restaurant,2026-02-23T22:30:33.534317+00:00,active
46a63a42537ebcf60120e7e1d1fc6428,https://www.businessusa.biz/business/8784,"maninder singh sethi, mba","8784 Liquor Store Baltimore MD $ 1,499,000.00 $ 2,600,000.00 sold",,,,,,,retail,2026-02-23T22:30:33.534345+00:00,active
bd0df7218dc590516b6030cf69ffaafa,https://www.businessusa.biz/business/8778,"maninder singh sethi, mba","8778 Gas Station Montgomery MD $ 499,000.00 $ 6,810,000.00 sold",,,,,,,,2026-02-23T22:30:33.534387+00:00,active
edd3c23d61319b9ed596d9fa623c5565,https://www.businessusa.biz/business/8777,"maninder singh sethi, mba","8777 Gas Station Prince George's MD $ 119,000.00 $ 1,260,000.00 sold",,,,,,,,2026-02-23T22:30:33.534431+00:00,active
eea9b21794fe85bb097c385a4c1a641b,https://www.businessusa.biz/business/8776,"maninder singh sethi, mba","8776 Liquor Store Washington DC Washington DC $ 299,000.00 $ 900,000.00 sold",,,,,,,retail,2026-02-23T22:30:33.534462+00:00,active
13bd5331b58644bf7d38e1bca6830008,https://www.businessusa.biz/business/8772,"maninder singh sethi, mba","8772 Convenience Store Fairfax VA $ 139,000.00 $ 500,000.00 sold",,,,,,,retail,2026-02-23T22:30:33.534490+00:00,active
27829eb238376085b17a1463ab219ebb,https://www.businessusa.biz/business/8771,"maninder singh sethi, mba","8771 Gas Station Prince George's MD $ 349,000.00 $ 4,820,000.00 sold",,,,,,,,2026-02-23T22:30:33.534519+00:00,active
65f8e3c8d1afcb5683e01e0573694bb1,https://www.businessusa.biz/business/8770,"maninder singh sethi, mba","8770 Sports Bar and Grill Fairfax VA $ 469,000.00 $ 1,460,000.00 sold",,,,,,,bar,2026-02-23T22:30:33.534547+00:00,active
179459da5d25f696d36cf7c6d109d126,https://www.businessusa.biz/business/8768,"maninder singh sethi, mba","8768 Gas Station Prince George's MD $ 699,000.00 $ 7,090,000.00 sold",,,,,,,,2026-02-23T22:30:33.534576+00:00,active
b95bee3582b109fa711d6b805434e064,https://www.businessusa.biz/business/8767,"maninder singh sethi, mba","8767 Fast Food/Fast Food Franchise Arlington VA $ 199,000.00 $ 400,000.00 sold",,,,,,,franchise,2026-02-23T22:30:33.534606+00:00,active
d33b8415a12b583e9766017b66a11c66,https://www.businessusa.biz/business/8761,"maninder singh sethi, mba","8761 Gas Station Fairfax VA $ 199,000.00 $ 2,690,000.00 sold",,,,,,,,2026-02-23T22:30:33.534632+00:00,active
6f89aa9e29cdb11d49aeb91290a01d41,https://www.businessusa.biz/business/8760,"maninder singh sethi, mba","8760 Gas Station Fairfax VA $ 569,000.00 $ 4,270,000.00 sold",,,,,,,,2026-02-23T22:30:33.534658+00:00,active
fc85c9fe1747971d3199969df3558254,https://www.businessusa.biz/business/8759,"maninder singh sethi, mba","8759 Auto Repair Shop Montgomery MD $ 69,000.00 $ 0.00 sold",,,,,,,retail,2026-02-23T22:30:33.534684+00:00,active
ebc3d984a030d4a3a796577f12fba8d0,https://www.businessusa.biz/business/8757,"maninder singh sethi, mba","8757 Gas Station Prince William VA $ 599,000.00 $ 3,214,000.00 sold",,,,,,,,2026-02-23T22:30:33.534712+00:00,active
be27242681d002556a7b1c5e325620a1,https://www.businessusa.biz/business/8756,"maninder singh sethi, mba",8756 Fast Food/Fast Food Franchise - MD $ 0.00 $ 0.00 sold,,,,,,,franchise,2026-02-23T22:30:33.534737+00:00,active
5af4dc160bbf7a6e3ee15c95f7d184cf,https://www.businessusa.biz/business/8754,"maninder singh sethi, mba","8754 Convenience Store Prince William VA $ 289,000.00 $ 720,000.00 sold",,,,,,,retail,2026-02-23T22:30:33.534766+00:00,active
221268241cb524e69debdf57964f2481,https://www.businessusa.biz/business/8752,"maninder singh sethi, mba","8752 Medical Practice Howard MD $ 399,000.00 $ 1,200,000.00 sold",,,,,,,,2026-02-23T22:30:33.534798+00:00,active
186df42ee749a358b8b1794c15eb894a,https://www.businessusa.biz/business/8751,"maninder singh sethi, mba","8751 Restaurant Arlington VA $ 299,000.00 $ 600,000.00 sold",,,,,,,restaurant,2026-02-23T22:30:33.534826+00:00,active
3d91a7d4cda28dd4de4c26f579332025,https://www.businessusa.biz/business/8750,"maninder singh sethi, mba","8750 Restaurant Loudoun VA $ 1,099,000.00 $ 500,000.00 sold",,,,,,,restaurant,2026-02-23T22:30:33.534853+00:00,active
e28a9ae1fae9b8fff89e2fe2b759589f,https://www.businessusa.biz/business/8749,"maninder singh sethi, mba","8749 Restaurant Arlington VA $ 499,000.00 $ 1,200,000.00 sold",,,,,,,restaurant,2026-02-23T22:30:33.534881+00:00,active
a6a59993e3f1b7d382cf339e474f69c6,https://www.businessusa.biz/business/8748,"maninder singh sethi, mba","8748 Sports Bar and Grill Arlington VA $ 499,000.00 $ 1,200,000.00 sold",,,,,,,bar,2026-02-23T22:30:33.534910+00:00,active
69b9a5a8bf3be5910bd8618cd417b565,https://www.businessusa.biz/business/8740,"maninder singh sethi, mba","8740 Restaurant Fairfax VA $ 149,000.00 $ 300,000.00 sold",,,,,,,restaurant,2026-02-23T22:30:33.534936+00:00,active
587d0466717e76de0bc0f3a105046a31,https://www.businessusa.biz/business/8738,"maninder singh sethi, mba","8738 Fast Food/Fast Food Franchise Fairfax VA $ 269,000.00 $ 400,000.00 sold",,,,,,,franchise,2026-02-23T22:30:33.534965+00:00,active
8d36783806c5e11804141b420a4745cd,https://www.businessusa.biz/business/8736,"maninder singh sethi, mba","8736 Cigar/Tobacco Store Anne Arundel MD $ 179,000.00 $ 280,000.00 sold",,,,,,,retail,2026-02-23T22:30:33.534995+00:00,active
1c4ccff508b2a6e0c449924fad30b917,https://www.businessusa.biz/business/8735,"maninder singh sethi, mba","8735 Vitamin Franchise Howard MD $ 239,000.00 $ 300,000.00 sold",,,,,,,franchise,2026-02-23T22:30:33.535022+00:00,active
99be9542b45a1216c5c2adf98564cfc7,https://www.businessusa.biz/business/8734,"maninder singh sethi, mba","8734 Laundromat Montgomery MD $ 239,000.00 $ 312,000.00 sold",,,,,,vending,,2026-02-23T22:30:33.535038+00:00,active
5de2c72258e7ebd2c251e4089c56ef90,https://www.businessusa.biz/business/8733,"maninder singh sethi, mba","8733 Gas Station Howard MD $ 349,000.00 $ 3,600,000.00 sold",,,,,,,,2026-02-23T22:30:33.535064+00:00,active
cbcf52af941101383807a08dcedf41b2,https://www.businessusa.biz/business/8729,"maninder singh sethi, mba","8729 Gas Station Prince William VA $ 279,000.00 $ 4,420,000.00 sold",,,,,,,,2026-02-23T22:30:33.535093+00:00,active
159632e766a826d6732690132a7d5d09,https://www.businessusa.biz/business/8726,"maninder singh sethi, mba","8726 Gas Station Appomattox VA $ 159,000.00 $ 1,520,000.00 sold",,,,,,,,2026-02-23T22:30:33.535120+00:00,active
c779361bbcb1587efa2cb90ec77d6682,https://www.businessusa.biz/business/8725,"maninder singh sethi, mba","8725 Restaurant Fairfax VA $ 159,000.00 $ 300,000.00 sold",,,,,,,restaurant,2026-02-23T22:30:33.535147+00:00,active
d2e07629b1563d7b52d49ab74bbaa170,https://www.businessusa.biz/business/8724,"maninder singh sethi, mba","8724 Coffee Shop Montgomery MD $ 499,000.00 $ 1,000,000.00 sold",,,,,,,retail,2026-02-23T22:30:33.535174+00:00,active
82e33072e4d27eef80257ae30ebcab08,https://www.businessusa.biz/business/8722,"maninder singh sethi, mba","8722 Gas Station Fairfax VA $ 479,000.00 $ 3,327,000.00 sold",,,,,,,,2026-02-23T22:30:33.535200+00:00,active
ae145271c26c6c481c0bd00c9935ff23,https://www.businessusa.biz/business/8721,"maninder singh sethi, mba","8721 Gas Station Carroll MD $ 199,000.00 $ 4,860,000.00 sold",,,,,,,,2026-02-23T22:30:33.535227+00:00,active
698dcaad3df0904e1c268892fdad83df,https://www.businessusa.biz/business/8720,"maninder singh sethi, mba","8720 Fast Food/Fast Food Franchise Fairfax VA $ 199,000.00 $ 380,000.00 sold",,,,,,,franchise,2026-02-23T22:30:33.535257+00:00,active
a6a2bc42b23a048a6dac3086c476fe97,https://www.businessusa.biz/business/8715,"maninder singh sethi, mba","8715 Laundromat Fairfax VA $ 199,000.00 $ 240,000.00 sold",,,,,,vending,,2026-02-23T22:30:33.535272+00:00,active
d86ce68b63cddea7eada27f343ddb645,https://www.businessusa.biz/business/8713,"maninder singh sethi, mba","8713 Dry Cleaning Prince William VA $ 69,950.00 $ 75,000.00 sold",,,,,,cleaning,service,2026-02-23T22:30:33.535288+00:00,active
7078bf1c4da7741accf1ddc0981edf79,https://www.businessusa.biz/business/8712,"maninder singh sethi, mba","8712 Gas Station Calvert MD $ 159,000.00 $ 4,200,000.00 sold",,,,,,,,2026-02-23T22:30:33.535314+00:00,active
776c2f02a91798165c4e4b76696d888b,https://www.businessusa.biz/business/8711,"maninder singh sethi, mba",8711 Liquor Store Washington DC Washington DC $ 0.00 $ 0.00 sold,,,,,,,retail,2026-02-23T22:30:33.535341+00:00,active
fb527712c61f663caef3febd0c98dfdf,https://www.businessusa.biz/business/8709,"maninder singh sethi, mba","8709 Gas Station Howard MD $ 449,000.00 $ 950,000.00 sold",,,,,,,,2026-02-23T22:30:33.535368+00:00,active
bc619b82c3964ae5ec4f30bef13014e0,https://www.businessusa.biz/business/8701,"maninder singh sethi, mba","8701 Restaurant Fairfax VA $ 349,000.00 $ 450,000.00 sold",,,,,,,restaurant,2026-02-23T22:30:33.535409+00:00,active
5f1a64fc8d89ee806695216fdccd8e04,https://www.businessusa.biz/business/8699,"maninder singh sethi, mba","8699 Fast Food/Fast Food Franchise Montgomery MD $ 349,000.00 $ 580,000.00 sold",,,,,,,franchise,2026-02-23T22:30:33.535449+00:00,active
50eca1038cd6aa4ad1e53bbdf088e081,https://www.businessusa.biz/business/8696,"maninder singh sethi, mba","8696 Dry Cleaning Prince William VA $ 90,000.00 $ 121,423.00 sold",,,,,,cleaning,service,2026-02-23T22:30:33.535466+00:00,active
04c29a5a53f8e0f04cf0af5a70581b8f,https://www.businessusa.biz/business/8691,"maninder singh sethi, mba","8691 Restaurant Montgomery MD $ 299,000.00 $ 600,000.00 sold",,,,,,,restaurant,2026-02-23T22:30:33.535493+00:00,active
adf0b6d54c1f71a3ba1d7c07a7697cec,https://www.businessusa.biz/business/8686,"maninder singh sethi, mba","8686 Gas Station Jefferson VA $ 499,000.00 $ 2,220,000.00 sold",,,,,,,,2026-02-23T22:30:33.535540+00:00,active
c1dae3d02e0c0ec1d28cfe2baa8a8f4d,https://www.businessusa.biz/business/8683,"maninder singh sethi, mba","8683 Fast Food/Fast Food Franchise Montgomery MD $ 299,000.00 $ 400,000.00 sold",,,,,,,franchise,2026-02-23T22:30:33.535571+00:00,active
d0b654a07d7d9e7c005b0728660b7d46,https://www.businessusa.biz/business/8682,"maninder singh sethi, mba","8682 Shoe Store Montgomery MD $ 40,000.00 $ 280,000.00 sold",,,,,,,retail,2026-02-23T22:30:33.535597+00:00,active
a39f2c27725178d09b6623eff70f3522,https://www.businessusa.biz/business/8679,"maninder singh sethi, mba","8679 Restaurant Washington DC Washington DC $ 289,000.00 $ 600,000.00 sold",,,,,,,restaurant,2026-02-23T22:30:33.535627+00:00,active
dac4ee09070208604c03a64670047a31,https://www.businessusa.biz/business/8676,"maninder singh sethi, mba","8676 Restaurant Washington DC Washington DC $ 1,699,000.00 $ 700,000.00 sold",,,,,,,restaurant,2026-02-23T22:30:33.535658+00:00,active
baadde9e34e7847397f9bec220360b8d,https://www.businessusa.biz/business/8672,"maninder singh sethi, mba","8672 Gas Station Prince William VA $ 249,000.00 $ 5,778,000.00 sold",,,,,,,,2026-02-23T22:30:33.535686+00:00,active
012abb1523d481716258b10e2aac5277,https://www.businessusa.biz/business/8668,"maninder singh sethi, mba","8668 Liquor Store Baltimore MD $ 2,399,000.00 $ 2,700,000.00 sold",,,,,,,retail,2026-02-23T22:30:33.535719+00:00,active
a43e147526f4877b0a46052faa94ca47,https://www.businessusa.biz/business/8666,"maninder singh sethi, mba","8666 Check Cashing Baltimore MD $ 389,000.00 $ 324,000.00 sold",,,,,,,,2026-02-23T22:30:33.535747+00:00,active
2ce62eeb74080996c241b282fa3d2d76,https://www.businessusa.biz/business/8660,"maninder singh sethi, mba","8660 Fast Food/Fast Food Franchise Fairfax VA $ 99,000.00 $ 400,000.00 sold",,,,,,,franchise,2026-02-23T22:30:33.535776+00:00,active
16bb6bb084063de7cb077a8f121e125b,https://www.businessusa.biz/business/8657,"maninder singh sethi, mba",8657 Beauty Salon/Spa/Nail Salon Fairfax VA $ 0.00 $ 0.00 sold,,,,,,,service,2026-02-23T22:30:33.535803+00:00,active
5b71e0f60021d1674beacd2db167e96c,https://www.businessusa.biz/business/8655,"maninder singh sethi, mba","8655 Auto Repair Shop Prince William VA $ 20,000.00 $ 0.00 sold",,,,,,,retail,2026-02-23T22:30:33.535830+00:00,active
ac7a5ee49be6fd37b562ce5dcb66055a,https://www.businessusa.biz/business/8654,"maninder singh sethi, mba","8654 Gas Station Fairfax VA $ 289,000.00 $ 4,056,000.00 sold",,,,,,,,2026-02-23T22:30:33.535857+00:00,active
c2d939e63a47c8661c1e2ec1eff2d87a,https://www.businessusa.biz/business/8649,"maninder singh sethi, mba","8649 Fast Food/Fast Food Franchise Anne Arundel MD $ 169,000.00 $ 275,000.00 sold",,,,,,,franchise,2026-02-23T22:30:33.535888+00:00,active
0eacbe24a463c384db7bd07b257f3d28,https://www.businessusa.biz/business/8648,"maninder singh sethi, mba","8648 Restaurant Fairfax VA $ 199,000.00 $ 450,000.00 sold",,,,,,,restaurant,2026-02-23T22:30:33.535914+00:00,active
d4cea80da3a992f1ebd71bea11fd76a8,https://www.businessusa.biz/business/8647,"maninder singh sethi, mba","8647 Restaurant Fairfax VA $ 149,000.00 $ 450,000.00 sold",,,,,,,restaurant,2026-02-23T22:30:33.535939+00:00,active
421ecf02a2f31213ae3b85c98b0bd1dc,https://www.businessusa.biz/business/8645,"maninder singh sethi, mba","8645 Auto Repair Shop Montgomery MD $ 0.00 $ 1,000,000.00 sold",,,,,,,retail,2026-02-23T22:30:33.535966+00:00,active
dc3b007fff63b7f8a0cc908ee69e196f,https://www.businessusa.biz/business/8641,"maninder singh sethi, mba","8641 Cigar/Tobacco Store Fairfax VA $ 199,000.00 $ 800,000.00 sold",,,,,,,retail,2026-02-23T22:30:33.535993+00:00,active
748adb9126feaabbed660f0f31b405a8,https://www.businessusa.biz/business/8639,"maninder singh sethi, mba","8639 Restaurant DC Metro VA $ 999,000.00 $ 2,000,000.00 sold",,,,,,,restaurant,2026-02-23T22:30:33.536020+00:00,active
30d589f2c11c9d0d23e7c4367a0c9157,https://www.businessusa.biz/business/8637,"maninder singh sethi, mba","8637 Restaurant Fairfax VA $ 149,000.00 $ 450,000.00 sold",,,,,,,restaurant,2026-02-23T22:30:33.536046+00:00,active
